drug_name	score
drugbank.DB05739	0.0
drugbank.DB11607	0.0
drugbank.DB11605	0.0
drugbank.DB11601	0.0
drugbank.DB12930	0.0
drugbank.DB00969	0.0
drugbank.DB00967	0.0
drugbank.DB00964	0.0
drugbank.DB03173	0.0
drugbank.DB00963	0.0
drugbank.DB09300	0.0
drugbank.DB03175	0.0
drugbank.DB00962	0.0
drugbank.DB03176	0.0
drugbank.DB00961	0.0
drugbank.DB09304	0.0
drugbank.DB03169	0.0
drugbank.DB09303	0.0
drugbank.DB09302	0.0
drugbank.DB11617	0.0
drugbank.DB12947	0.0
drugbank.DB11614	0.0
drugbank.DB03181	0.0
drugbank.DB11611	0.0
drugbank.DB03182	0.0
drugbank.DB03183	0.0
drugbank.DB03185	0.0
drugbank.DB03186	0.0
drugbank.DB00906	0.0
drugbank.DB03187	0.0
drugbank.DB00905	0.0
drugbank.DB03189	0.0
drugbank.DB03179	0.0
drugbank.DB00903	0.0
drugbank.DB00902	0.0
drugbank.DB00900	0.0
drugbank.DB00907	0.0
drugbank.DB00917	0.0
drugbank.DB03191	0.0
drugbank.DB00916	0.0
drugbank.DB03192	0.0
drugbank.DB00914	0.0
drugbank.DB00913	0.0
drugbank.DB03194	0.0
drugbank.DB00910	0.0
drugbank.DB03195	0.0
drugbank.DB00918	0.0
drugbank.DB00928	0.0
drugbank.DB00926	0.0
drugbank.DB00924	0.0
drugbank.DB00922	0.0
drugbank.DB00921	0.0
drugbank.DB00920	0.0
drugbank.DB00929	0.0
drugbank.DB01068	0.0
drugbank.DB01077	0.0
drugbank.DB07294	0.0
drugbank.DB07292	0.0
drugbank.DB01073	0.0
drugbank.DB07299	0.0
drugbank.DB01071	0.0
drugbank.DB01070	0.0
drugbank.DB07297	0.0
drugbank.DB07250	0.0
drugbank.DB07251	0.0
drugbank.DB07254	0.0
drugbank.DB07255	0.0
drugbank.DB07252	0.0
drugbank.DB08584	0.0
drugbank.DB13064	0.0
drugbank.DB07253	0.0
drugbank.DB07258	0.0
drugbank.DB07259	0.0
drugbank.DB07256	0.0
drugbank.DB08588	0.0
drugbank.DB07257	0.0
drugbank.DB07249	0.0
drugbank.DB13061	0.0
drugbank.DB01079	0.0
drugbank.DB01078	0.0
drugbank.DB01088	0.0
drugbank.DB01086	0.0
drugbank.DB01085	0.0
drugbank.DB01084	0.0
drugbank.DB01083	0.0
drugbank.DB07261	0.0
drugbank.DB01082	0.0
drugbank.DB01081	0.0
drugbank.DB01080	0.0
drugbank.DB07260	0.0
drugbank.DB08590	0.0
drugbank.DB07265	0.0
drugbank.DB08597	0.0
drugbank.DB07266	0.0
drugbank.DB08596	0.0
drugbank.DB08594	0.0
drugbank.DB13074	0.0
drugbank.DB07269	0.0
drugbank.DB07267	0.0
drugbank.DB08599	0.0
drugbank.DB01089	0.0
drugbank.DB01099	0.0
drugbank.DB01098	0.0
drugbank.DB01097	0.0
drugbank.DB07270	0.0
drugbank.DB07271	0.0
drugbank.DB07274	0.0
drugbank.DB01092	0.0
drugbank.DB01090	0.0
drugbank.DB07280	0.0
drugbank.DB07288	0.0
drugbank.DB07285	0.0
drugbank.DB07286	0.0
drugbank.DB13083	0.0
drugbank.DB07210	0.0
drugbank.DB07215	0.0
drugbank.DB08545	0.0
drugbank.DB01029	0.0
drugbank.DB01028	0.0
drugbank.DB07212	0.0
drugbank.DB03690	0.0
drugbank.DB02360	0.0
drugbank.DB07213	0.0
drugbank.DB03691	0.0
drugbank.DB01026	0.0
drugbank.DB07207	0.0
drugbank.DB08539	0.0
drugbank.DB02362	0.0
drugbank.DB08538	0.0
drugbank.DB03693	0.0
drugbank.DB01024	0.0
drugbank.DB07205	0.0
drugbank.DB02363	0.0
drugbank.DB08537	0.0
drugbank.DB08536	0.0
drugbank.DB03695	0.0
drugbank.DB01033	0.0
drugbank.DB02354	0.0
drugbank.DB03685	0.0
drugbank.DB01032	0.0
drugbank.DB03686	0.0
drugbank.DB01031	0.0
drugbank.DB07221	0.0
drugbank.DB01030	0.0
drugbank.DB07220	0.0
drugbank.DB02358	0.0
drugbank.DB08550	0.0
drugbank.DB07226	0.0
drugbank.DB08555	0.0
drugbank.DB07216	0.0
drugbank.DB13003	0.0
drugbank.DB07217	0.0
drugbank.DB08547	0.0
drugbank.DB07232	0.0
drugbank.DB01038	0.0
drugbank.DB07233	0.0
drugbank.DB02371	0.0
drugbank.DB07230	0.0
drugbank.DB08562	0.0
drugbank.DB01036	0.0
drugbank.DB08561	0.0
drugbank.DB02373	0.0
drugbank.DB07236	0.0
drugbank.DB08568	0.0
drugbank.DB07237	0.0
drugbank.DB01034	0.0
drugbank.DB07234	0.0
drugbank.DB02375	0.0
drugbank.DB08566	0.0
drugbank.DB07235	0.0
drugbank.DB08565	0.0
drugbank.DB03696	0.0
drugbank.DB07229	0.0
drugbank.DB01043	0.0
drugbank.DB07227	0.0
drugbank.DB02366	0.0
drugbank.DB03697	0.0
drugbank.DB07228	0.0
drugbank.DB08558	0.0
drugbank.DB02367	0.0
drugbank.DB07243	0.0
drugbank.DB08575	0.0
drugbank.DB08574	0.0
drugbank.DB13014	0.0
drugbank.DB07242	0.0
drugbank.DB08572	0.0
drugbank.DB07247	0.0
drugbank.DB07248	0.0
drugbank.DB08577	0.0
drugbank.DB07246	0.0
drugbank.DB07239	0.0
drugbank.DB02381	0.0
drugbank.DB08569	0.0
drugbank.DB02383	0.0
drugbank.DB01047	0.0
drugbank.DB01046	0.0
drugbank.DB01045	0.0
drugbank.DB02386	0.0
drugbank.DB01055	0.0
drugbank.DB02376	0.0
drugbank.DB02377	0.0
drugbank.DB01053	0.0
drugbank.DB08500	0.0
drugbank.DB02379	0.0
drugbank.DB01051	0.0
drugbank.DB08510	0.0
drugbank.DB13025	0.0
drugbank.DB08504	0.0
drugbank.DB08503	0.0
drugbank.DB08507	0.0
drugbank.DB02391	0.0
drugbank.DB02393	0.0
drugbank.DB08520	0.0
drugbank.DB01059	0.0
drugbank.DB01058	0.0
drugbank.DB08522	0.0
drugbank.DB02395	0.0
drugbank.DB02396	0.0
drugbank.DB01056	0.0
drugbank.DB08515	0.0
drugbank.DB02388	0.0
drugbank.DB01063	0.0
drugbank.DB01062	0.0
drugbank.DB08519	0.0
drugbank.DB01060	0.0
drugbank.DB08531	0.0
drugbank.DB08530	0.0
drugbank.DB07203	0.0
drugbank.DB13036	0.0
drugbank.DB08535	0.0
drugbank.DB07204	0.0
drugbank.DB08534	0.0
drugbank.DB03650	0.0
drugbank.DB04982	0.0
drugbank.DB08533	0.0
drugbank.DB02320	0.0
drugbank.DB07202	0.0
drugbank.DB08532	0.0
drugbank.DB02310	0.0
drugbank.DB08527	0.0
drugbank.DB02311	0.0
drugbank.DB08526	0.0
drugbank.DB03642	0.0
drugbank.DB04972	0.0
drugbank.DB03643	0.0
drugbank.DB04975	0.0
drugbank.DB08529	0.0
drugbank.DB03645	0.0
drugbank.DB02315	0.0
drugbank.DB04978	0.0
drugbank.DB02318	0.0
drugbank.DB08601	0.0
drugbank.DB03660	0.0
drugbank.DB02322	0.0
drugbank.DB08611	0.0
drugbank.DB04983	0.0
drugbank.DB02323	0.0
drugbank.DB08610	0.0
drugbank.DB08605	0.0
drugbank.DB04985	0.0
drugbank.DB08602	0.0
drugbank.DB02326	0.0
drugbank.DB03657	0.0
drugbank.DB08609	0.0
drugbank.DB08608	0.0
drugbank.DB02328	0.0
drugbank.DB06080	0.0
drugbank.DB06081	0.0
drugbank.DB02329	0.0
drugbank.DB06082	0.0
drugbank.DB06083	0.0
drugbank.DB06089	0.0
drugbank.DB06090	0.0
drugbank.DB06096	0.0
drugbank.DB06094	0.0
drugbank.DB06097	0.0
drugbank.DB06098	0.0
drugbank.DB01009	0.0
drugbank.DB06040	0.0
drugbank.DB01008	0.0
drugbank.DB07371	0.0
drugbank.DB01007	0.0
drugbank.DB01006	0.0
drugbank.DB07375	0.0
drugbank.DB01005	0.0
drugbank.DB01004	0.0
drugbank.DB01003	0.0
drugbank.DB02340	0.0
drugbank.DB06043	0.0
drugbank.DB07374	0.0
drugbank.DB07379	0.0
drugbank.DB02341	0.0
drugbank.DB07377	0.0
drugbank.DB07378	0.0
drugbank.DB02342	0.0
drugbank.DB03673	0.0
drugbank.DB07382	0.0
drugbank.DB01011	0.0
drugbank.DB07383	0.0
drugbank.DB07380	0.0
drugbank.DB03663	0.0
drugbank.DB06050	0.0
drugbank.DB03664	0.0
drugbank.DB07385	0.0
drugbank.DB04997	0.0
drugbank.DB07389	0.0
drugbank.DB03666	0.0
drugbank.DB07390	0.0
drugbank.DB07393	0.0
drugbank.DB03667	0.0
drugbank.DB02337	0.0
drugbank.DB07397	0.0
drugbank.DB02338	0.0
drugbank.DB07395	0.0
drugbank.DB07396	0.0
drugbank.DB06069	0.0
drugbank.DB06077	0.0
drugbank.DB13001	0.0
drugbank.DB08661	0.0
drugbank.DB07330	0.0
drugbank.DB01019	0.0
drugbank.DB01018	0.0
drugbank.DB07336	0.0
drugbank.DB03680	0.0
drugbank.DB01015	0.0
drugbank.DB07333	0.0
drugbank.DB02350	0.0
drugbank.DB07334	0.0
drugbank.DB01013	0.0
drugbank.DB07328	0.0
drugbank.DB02352	0.0
drugbank.DB07329	0.0
drugbank.DB03683	0.0
drugbank.DB08659	0.0
drugbank.DB01012	0.0
drugbank.DB02353	0.0
drugbank.DB07326	0.0
drugbank.DB01022	0.0
drugbank.DB01021	0.0
drugbank.DB01020	0.0
drugbank.DB02345	0.0
drugbank.DB03677	0.0
drugbank.DB02347	0.0
drugbank.DB02348	0.0
drugbank.DB06011	0.0
drugbank.DB08674	0.0
drugbank.DB08673	0.0
drugbank.DB07340	0.0
drugbank.DB08672	0.0
drugbank.DB07341	0.0
drugbank.DB04931	0.0
drugbank.DB08678	0.0
drugbank.DB06016	0.0
drugbank.DB08677	0.0
drugbank.DB04933	0.0
drugbank.DB06013	0.0
drugbank.DB03602	0.0
drugbank.DB07344	0.0
drugbank.DB04932	0.0
drugbank.DB08676	0.0
drugbank.DB03604	0.0
drugbank.DB08675	0.0
drugbank.DB07339	0.0
drugbank.DB03606	0.0
drugbank.DB03608	0.0
drugbank.DB03609	0.0
drugbank.DB04942	0.0
drugbank.DB03611	0.0
drugbank.DB04941	0.0
drugbank.DB03612	0.0
drugbank.DB04946	0.0
drugbank.DB07350	0.0
drugbank.DB03615	0.0
drugbank.DB03616	0.0
drugbank.DB04948	0.0
drugbank.DB07354	0.0
drugbank.DB04947	0.0
drugbank.DB07351	0.0
drugbank.DB03619	0.0
drugbank.DB08683	0.0
drugbank.DB04960	0.0
drugbank.DB04951	0.0
drugbank.DB07357	0.0
drugbank.DB03621	0.0
drugbank.DB08689	0.0
drugbank.DB04953	0.0
drugbank.DB07358	0.0
drugbank.DB03622	0.0
drugbank.DB08688	0.0
drugbank.DB03623	0.0
drugbank.DB08687	0.0
drugbank.DB07356	0.0
drugbank.DB04954	0.0
drugbank.DB07348	0.0
drugbank.DB04957	0.0
drugbank.DB03626	0.0
drugbank.DB04959	0.0
drugbank.DB04958	0.0
drugbank.DB04970	0.0
drugbank.DB07360	0.0
drugbank.DB08692	0.0
drugbank.DB08691	0.0
drugbank.DB02300	0.0
drugbank.DB08690	0.0
drugbank.DB08695	0.0
drugbank.DB03632	0.0
drugbank.DB07362	0.0
drugbank.DB04964	0.0
drugbank.DB08694	0.0
drugbank.DB07363	0.0
drugbank.DB03633	0.0
drugbank.DB08693	0.0
drugbank.DB07368	0.0
drugbank.DB02303	0.0
drugbank.DB07369	0.0
drugbank.DB08699	0.0
drugbank.DB03635	0.0
drugbank.DB03636	0.0
drugbank.DB07359	0.0
drugbank.DB02306	0.0
drugbank.DB03637	0.0
drugbank.DB04967	0.0
drugbank.DB08621	0.0
drugbank.DB08620	0.0
drugbank.DB02308	0.0
drugbank.DB03639	0.0
drugbank.DB02309	0.0
drugbank.DB08614	0.0
drugbank.DB08613	0.0
drugbank.DB03701	0.0
drugbank.DB03702	0.0
drugbank.DB03703	0.0
drugbank.DB03704	0.0
drugbank.DB08618	0.0
drugbank.DB03706	0.0
drugbank.DB08617	0.0
drugbank.DB03708	0.0
drugbank.DB03709	0.0
drugbank.DB03710	0.0
drugbank.DB03711	0.0
drugbank.DB08633	0.0
drugbank.DB08632	0.0
drugbank.DB08631	0.0
drugbank.DB03719	0.0
drugbank.DB13174	0.0
drugbank.DB08641	0.0
drugbank.DB07310	0.0
drugbank.DB08640	0.0
drugbank.DB07313	0.0
drugbank.DB01189	0.0
drugbank.DB08645	0.0
drugbank.DB01188	0.0
drugbank.DB07314	0.0
drugbank.DB01198	0.0
drugbank.DB07311	0.0
drugbank.DB08643	0.0
drugbank.DB01195	0.0
drugbank.DB07312	0.0
drugbank.DB01194	0.0
drugbank.DB08642	0.0
drugbank.DB07306	0.0
drugbank.DB01192	0.0
drugbank.DB01191	0.0
drugbank.DB07307	0.0
drugbank.DB13167	0.0
drugbank.DB14499	0.0
drugbank.DB14498	0.0
drugbank.DB07309	0.0
drugbank.DB13179	0.0
drugbank.DB07320	0.0
drugbank.DB07321	0.0
drugbank.DB13192	0.0
drugbank.DB08651	0.0
drugbank.DB13191	0.0
drugbank.DB13132	0.0
drugbank.DB08655	0.0
drugbank.DB07322	0.0
drugbank.DB13133	0.0
drugbank.DB08654	0.0
drugbank.DB07323	0.0
drugbank.DB01149	0.0
drugbank.DB07318	0.0
drugbank.DB01148	0.0
drugbank.DB02481	0.0
drugbank.DB07315	0.0
drugbank.DB08647	0.0
drugbank.DB07316	0.0
drugbank.DB02483	0.0
drugbank.DB01145	0.0
drugbank.DB02485	0.0
drugbank.DB01154	0.0
drugbank.DB01153	0.0
drugbank.DB08384	0.0
drugbank.DB08383	0.0
drugbank.DB02479	0.0
drugbank.DB07050	0.0
drugbank.DB08382	0.0
drugbank.DB07051	0.0
drugbank.DB07056	0.0
drugbank.DB08388	0.0
drugbank.DB13125	0.0
drugbank.DB08387	0.0
drugbank.DB07054	0.0
drugbank.DB08386	0.0
drugbank.DB08385	0.0
drugbank.DB07059	0.0
drugbank.DB08389	0.0
drugbank.DB13144	0.0
drugbank.DB08391	0.0
drugbank.DB07060	0.0
drugbank.DB07063	0.0
drugbank.DB02490	0.0
drugbank.DB08395	0.0
drugbank.DB02491	0.0
drugbank.DB07064	0.0
drugbank.DB08394	0.0
drugbank.DB02492	0.0
drugbank.DB07061	0.0
drugbank.DB08393	0.0
drugbank.DB01157	0.0
drugbank.DB08392	0.0
drugbank.DB02494	0.0
drugbank.DB07067	0.0
drugbank.DB07068	0.0
drugbank.DB07065	0.0
drugbank.DB01165	0.0
drugbank.DB02486	0.0
drugbank.DB07066	0.0
drugbank.DB01164	0.0
drugbank.DB07069	0.0
drugbank.DB07070	0.0
drugbank.DB01162	0.0
drugbank.DB07071	0.0
drugbank.DB07074	0.0
drugbank.DB01161	0.0
drugbank.DB07075	0.0
drugbank.DB01160	0.0
drugbank.DB07072	0.0
drugbank.DB07073	0.0
drugbank.DB07078	0.0
drugbank.DB07079	0.0
drugbank.DB07077	0.0
drugbank.DB07081	0.0
drugbank.DB07082	0.0
drugbank.DB07080	0.0
drugbank.DB13154	0.0
drugbank.DB13155	0.0
drugbank.DB07013	0.0
drugbank.DB13150	0.0
drugbank.DB08342	0.0
drugbank.DB07011	0.0
drugbank.DB08341	0.0
drugbank.DB08348	0.0
drugbank.DB07017	0.0
drugbank.DB08347	0.0
drugbank.DB02497	0.0
drugbank.DB07015	0.0
drugbank.DB01175	0.0
drugbank.DB02498	0.0
drugbank.DB07009	0.0
drugbank.DB07007	0.0
drugbank.DB02499	0.0
drugbank.DB07008	0.0
drugbank.DB01170	0.0
drugbank.DB13149	0.0
drugbank.DB11988	0.0
drugbank.DB13146	0.0
drugbank.DB13165	0.0
drugbank.DB08351	0.0
drugbank.DB07020	0.0
drugbank.DB07023	0.0
drugbank.DB08355	0.0
drugbank.DB07024	0.0
drugbank.DB01178	0.0
drugbank.DB01177	0.0
drugbank.DB07021	0.0
drugbank.DB07022	0.0
drugbank.DB08352	0.0
drugbank.DB07028	0.0
drugbank.DB01181	0.0
drugbank.DB08358	0.0
drugbank.DB07025	0.0
drugbank.DB13158	0.0
drugbank.DB07026	0.0
drugbank.DB08356	0.0
drugbank.DB08349	0.0
drugbank.DB01109	0.0
drugbank.DB11998	0.0
drugbank.DB01107	0.0
drugbank.DB01106	0.0
drugbank.DB01105	0.0
drugbank.DB01104	0.0
drugbank.DB01101	0.0
drugbank.DB11995	0.0
drugbank.DB11992	0.0
drugbank.DB03772	0.0
drugbank.DB02431	0.0
drugbank.DB07030	0.0
drugbank.DB07031	0.0
drugbank.DB03765	0.0
drugbank.DB02435	0.0
drugbank.DB07034	0.0
drugbank.DB03766	0.0
drugbank.DB03767	0.0
drugbank.DB08365	0.0
drugbank.DB07032	0.0
drugbank.DB03769	0.0
drugbank.DB07038	0.0
drugbank.DB07039	0.0
drugbank.DB08369	0.0
drugbank.DB07036	0.0
drugbank.DB08368	0.0
drugbank.DB07037	0.0
drugbank.DB07029	0.0
drugbank.DB01119	0.0
drugbank.DB01117	0.0
drugbank.DB08373	0.0
drugbank.DB03781	0.0
drugbank.DB01112	0.0
drugbank.DB02451	0.0
drugbank.DB08370	0.0
drugbank.DB02452	0.0
drugbank.DB03783	0.0
drugbank.DB08377	0.0
drugbank.DB01121	0.0
drugbank.DB03773	0.0
drugbank.DB08374	0.0
drugbank.DB07049	0.0
drugbank.DB02445	0.0
drugbank.DB07048	0.0
drugbank.DB08378	0.0
drugbank.DB02447	0.0
drugbank.DB02448	0.0
drugbank.DB02449	0.0
drugbank.DB08300	0.0
drugbank.DB08304	0.0
drugbank.DB08303	0.0
drugbank.DB08301	0.0
drugbank.DB11949	0.0
drugbank.DB11948	0.0
drugbank.DB01128	0.0
drugbank.DB11945	0.0
drugbank.DB01126	0.0
drugbank.DB01125	0.0
drugbank.DB03791	0.0
drugbank.DB01124	0.0
drugbank.DB03792	0.0
drugbank.DB02462	0.0
drugbank.DB03793	0.0
drugbank.DB02463	0.0
drugbank.DB08313	0.0
drugbank.DB08312	0.0
drugbank.DB03784	0.0
drugbank.DB01131	0.0
drugbank.DB01130	0.0
drugbank.DB08305	0.0
drugbank.DB02457	0.0
drugbank.DB03788	0.0
drugbank.DB02458	0.0
drugbank.DB02459	0.0
drugbank.DB08309	0.0
drugbank.DB11952	0.0
drugbank.DB11950	0.0
drugbank.DB08322	0.0
drugbank.DB08321	0.0
drugbank.DB08326	0.0
drugbank.DB08325	0.0
drugbank.DB08323	0.0
drugbank.DB01138	0.0
drugbank.DB01137	0.0
drugbank.DB02471	0.0
drugbank.DB01135	0.0
drugbank.DB02472	0.0
drugbank.DB01134	0.0
drugbank.DB01143	0.0
drugbank.DB02464	0.0
drugbank.DB01142	0.0
drugbank.DB02465	0.0
drugbank.DB02466	0.0
drugbank.DB08333	0.0
drugbank.DB07002	0.0
drugbank.DB01140	0.0
drugbank.DB08332	0.0
drugbank.DB02467	0.0
drugbank.DB08330	0.0
drugbank.DB07006	0.0
drugbank.DB07003	0.0
drugbank.DB08335	0.0
drugbank.DB07004	0.0
drugbank.DB08334	0.0
drugbank.DB13114	0.0
drugbank.DB08329	0.0
drugbank.DB11978	0.0
drugbank.DB11979	0.0
drugbank.DB03721	0.0
drugbank.DB03722	0.0
drugbank.DB03725	0.0
drugbank.DB03726	0.0
drugbank.DB03727	0.0
drugbank.DB02400	0.0
drugbank.DB03731	0.0
drugbank.DB02401	0.0
drugbank.DB03732	0.0
drugbank.DB02402	0.0
drugbank.DB11901	0.0
drugbank.DB02405	0.0
drugbank.DB03736	0.0
drugbank.DB03737	0.0
drugbank.DB02407	0.0
drugbank.DB03738	0.0
drugbank.DB11914	0.0
drugbank.DB11915	0.0
drugbank.DB11929	0.0
drugbank.DB03744	0.0
drugbank.DB11921	0.0
drugbank.DB03747	0.0
drugbank.DB02418	0.0
drugbank.DB02419	0.0
drugbank.DB03760	0.0
drugbank.DB11937	0.0
drugbank.DB03752	0.0
drugbank.DB02422	0.0
drugbank.DB03753	0.0
drugbank.DB07092	0.0
drugbank.DB07093	0.0
drugbank.DB02426	0.0
drugbank.DB07096	0.0
drugbank.DB03757	0.0
drugbank.DB07094	0.0
drugbank.DB02427	0.0
drugbank.DB07099	0.0
drugbank.DB03759	0.0
drugbank.DB07173	0.0
drugbank.DB07174	0.0
drugbank.DB02429	0.0
drugbank.DB07171	0.0
drugbank.DB07177	0.0
drugbank.DB07179	0.0
drugbank.DB03800	0.0
drugbank.DB07180	0.0
drugbank.DB03801	0.0
drugbank.DB07181	0.0
drugbank.DB07182	0.0
drugbank.DB03807	0.0
drugbank.DB07183	0.0
drugbank.DB07189	0.0
drugbank.DB07186	0.0
drugbank.DB07187	0.0
drugbank.DB07196	0.0
drugbank.DB07193	0.0
drugbank.DB07198	0.0
drugbank.DB03821	0.0
drugbank.DB08461	0.0
drugbank.DB03824	0.0
drugbank.DB08463	0.0
drugbank.DB07137	0.0
drugbank.DB03832	0.0
drugbank.DB07138	0.0
drugbank.DB07135	0.0
drugbank.DB07136	0.0
drugbank.DB08466	0.0
drugbank.DB02504	0.0
drugbank.DB03835	0.0
drugbank.DB02506	0.0
drugbank.DB03837	0.0
drugbank.DB02508	0.0
drugbank.DB07140	0.0
drugbank.DB03490	0.0
drugbank.DB07141	0.0
drugbank.DB03491	0.0
drugbank.DB02161	0.0
drugbank.DB07144	0.0
drugbank.DB08476	0.0
drugbank.DB02162	0.0
drugbank.DB07145	0.0
drugbank.DB07142	0.0
drugbank.DB02164	0.0
drugbank.DB03495	0.0
drugbank.DB02165	0.0
drugbank.DB07148	0.0
drugbank.DB08479	0.0
drugbank.DB07146	0.0
drugbank.DB03487	0.0
drugbank.DB08478	0.0
drugbank.DB07147	0.0
drugbank.DB02158	0.0
drugbank.DB07139	0.0
drugbank.DB02159	0.0
drugbank.DB07151	0.0
drugbank.DB07152	0.0
drugbank.DB08482	0.0
drugbank.DB07150	0.0
drugbank.DB08487	0.0
drugbank.DB08486	0.0
drugbank.DB02177	0.0
drugbank.DB07154	0.0
drugbank.DB08484	0.0
drugbank.DB03499	0.0
drugbank.DB02169	0.0
drugbank.DB07157	0.0
drugbank.DB08489	0.0
drugbank.DB07158	0.0
drugbank.DB14146	0.0
drugbank.DB08488	0.0
drugbank.DB02180	0.0
drugbank.DB02181	0.0
drugbank.DB08490	0.0
drugbank.DB02183	0.0
drugbank.DB07163	0.0
drugbank.DB02185	0.0
drugbank.DB08493	0.0
drugbank.DB08492	0.0
drugbank.DB08491	0.0
drugbank.DB07167	0.0
drugbank.DB07164	0.0
drugbank.DB08495	0.0
drugbank.DB08420	0.0
drugbank.DB08424	0.0
drugbank.DB08423	0.0
drugbank.DB08418	0.0
drugbank.DB02195	0.0
drugbank.DB02196	0.0
drugbank.DB08416	0.0
drugbank.DB02197	0.0
drugbank.DB02198	0.0
drugbank.DB02189	0.0
drugbank.DB03451	0.0
drugbank.DB04781	0.0
drugbank.DB08430	0.0
drugbank.DB07104	0.0
drugbank.DB03453	0.0
drugbank.DB07102	0.0
drugbank.DB04783	0.0
drugbank.DB02112	0.0
drugbank.DB03443	0.0
drugbank.DB04775	0.0
drugbank.DB08429	0.0
drugbank.DB04774	0.0
drugbank.DB02114	0.0
drugbank.DB08426	0.0
drugbank.DB02115	0.0
drugbank.DB04776	0.0
drugbank.DB03447	0.0
drugbank.DB04779	0.0
drugbank.DB03448	0.0
drugbank.DB02118	0.0
drugbank.DB03449	0.0
drugbank.DB07112	0.0
drugbank.DB08441	0.0
drugbank.DB07115	0.0
drugbank.DB08447	0.0
drugbank.DB04791	0.0
drugbank.DB07116	0.0
drugbank.DB04790	0.0
drugbank.DB07113	0.0
drugbank.DB08445	0.0
drugbank.DB03461	0.0
drugbank.DB04793	0.0
drugbank.DB02131	0.0
drugbank.DB04792	0.0
drugbank.DB08439	0.0
drugbank.DB02132	0.0
drugbank.DB04795	0.0
drugbank.DB07106	0.0
drugbank.DB07107	0.0
drugbank.DB04794	0.0
drugbank.DB08437	0.0
drugbank.DB03455	0.0
drugbank.DB03456	0.0
drugbank.DB02126	0.0
drugbank.DB08450	0.0
drugbank.DB04787	0.0
drugbank.DB08454	0.0
drugbank.DB08453	0.0
drugbank.DB04789	0.0
drugbank.DB07121	0.0
drugbank.DB07126	0.0
drugbank.DB07127	0.0
drugbank.DB07124	0.0
drugbank.DB07125	0.0
drugbank.DB07119	0.0
drugbank.DB07117	0.0
drugbank.DB08449	0.0
drugbank.DB08448	0.0
drugbank.DB02140	0.0
drugbank.DB03471	0.0
drugbank.DB02142	0.0
drugbank.DB02143	0.0
drugbank.DB02144	0.0
drugbank.DB04797	0.0
drugbank.DB03466	0.0
drugbank.DB04796	0.0
drugbank.DB04799	0.0
drugbank.DB03468	0.0
drugbank.DB08403	0.0
drugbank.DB04798	0.0
drugbank.DB08400	0.0
drugbank.DB14132	0.0
drugbank.DB08410	0.0
drugbank.DB03480	0.0
drugbank.DB08413	0.0
drugbank.DB08412	0.0
drugbank.DB08411	0.0
drugbank.DB08406	0.0
drugbank.DB03484	0.0
drugbank.DB03485	0.0
drugbank.DB02155	0.0
drugbank.DB03486	0.0
drugbank.DB08409	0.0
drugbank.DB03477	0.0
drugbank.DB03478	0.0
drugbank.DB03479	0.0
drugbank.DB08942	0.0
drugbank.DB08935	0.0
drugbank.DB07604	0.0
drugbank.DB03401	0.0
drugbank.DB04733	0.0
drugbank.DB08932	0.0
drugbank.DB07607	0.0
drugbank.DB03403	0.0
drugbank.DB07608	0.0
drugbank.DB07605	0.0
drugbank.DB03405	0.0
drugbank.DB07606	0.0
drugbank.DB04736	0.0
drugbank.DB07609	0.0
drugbank.DB07621	0.0
drugbank.DB03408	0.0
drugbank.DB07622	0.0
drugbank.DB04738	0.0
drugbank.DB08950	0.0
drugbank.DB07614	0.0
drugbank.DB07615	0.0
drugbank.DB04741	0.0
drugbank.DB07612	0.0
drugbank.DB07613	0.0
drugbank.DB03413	0.0
drugbank.DB08943	0.0
drugbank.DB07618	0.0
drugbank.DB03414	0.0
drugbank.DB07619	0.0
drugbank.DB08949	0.0
drugbank.DB03415	0.0
drugbank.DB07616	0.0
drugbank.DB07617	0.0
drugbank.DB03417	0.0
drugbank.DB07632	0.0
drugbank.DB08964	0.0
drugbank.DB03419	0.0
drugbank.DB07633	0.0
drugbank.DB07630	0.0
drugbank.DB04760	0.0
drugbank.DB08962	0.0
drugbank.DB03430	0.0
drugbank.DB04761	0.0
drugbank.DB04753	0.0
drugbank.DB07623	0.0
drugbank.DB04752	0.0
drugbank.DB07624	0.0
drugbank.DB08954	0.0
drugbank.DB03424	0.0
drugbank.DB07629	0.0
drugbank.DB04754	0.0
drugbank.DB07627	0.0
drugbank.DB03425	0.0
drugbank.DB04757	0.0
drugbank.DB04759	0.0
drugbank.DB07643	0.0
drugbank.DB04758	0.0
drugbank.DB07644	0.0
drugbank.DB03429	0.0
drugbank.DB07641	0.0
drugbank.DB06311	0.0
drugbank.DB07642	0.0
drugbank.DB07636	0.0
drugbank.DB07637	0.0
drugbank.DB04770	0.0
drugbank.DB02110	0.0
drugbank.DB03441	0.0
drugbank.DB03442	0.0
drugbank.DB02101	0.0
drugbank.DB04764	0.0
drugbank.DB04763	0.0
drugbank.DB08900	0.0
drugbank.DB02103	0.0
drugbank.DB08906	0.0
drugbank.DB03434	0.0
drugbank.DB08905	0.0
drugbank.DB02104	0.0
drugbank.DB03435	0.0
drugbank.DB02105	0.0
drugbank.DB08907	0.0
drugbank.DB04768	0.0
drugbank.DB02106	0.0
drugbank.DB04767	0.0
drugbank.DB02107	0.0
drugbank.DB03439	0.0
drugbank.DB08918	0.0
drugbank.DB04769	0.0
